2019-11-18 14:10:59.818 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:10:59.825 [main] DEBUG a01166101.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2019-11-18 14:11:00.997 [main] DEBUG a01166101.db.Database - Database connected
2019-11-18 14:11:01.471 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Customers
2019-11-18 14:11:01.485 [main] DEBUG a01166101.data.customer.CustomerDao - SELECT id FROM A01166101_Customers
2019-11-18 14:11:01.498 [main] DEBUG a01166101.data.customer.CustomerDao - Loaded 98 customer IDs from the database
2019-11-18 14:11:01.499 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:11:01.565 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Books
2019-11-18 14:11:01.571 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-18 14:11:01.587 [main] DEBUG a01166101.data.book.BookDao - Loaded 499 book IDs from the database
2019-11-18 14:11:01.590 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:11:01.653 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Purchases
2019-11-23 21:34:05.999 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8479
2019-11-23 21:34:06.015 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8626
2019-11-23 21:34:06.033 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8964
2019-11-23 21:34:06.045 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9136
2019-11-23 21:34:06.058 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9178
2019-11-23 21:34:06.075 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9193
2019-11-23 21:34:06.089 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9292
2019-11-23 21:34:06.106 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9352
2019-11-23 21:34:06.119 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9475
2019-11-23 21:34:06.135 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9500
2019-11-23 21:34:06.153 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9541
2019-11-23 21:34:06.170 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9555
2019-11-23 21:34:06.188 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9588
2019-11-23 21:34:06.207 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9672
2019-11-23 21:34:37.749 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT id FROM A01166101_Customers
2019-11-23 21:34:37.768 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - Loaded 98 customer IDs from the database
2019-11-23 21:34:37.769 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1175
2019-11-23 21:34:37.786 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1224
2019-11-23 21:34:37.803 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1298
2019-11-23 21:34:37.821 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1352
2019-11-23 21:34:37.839 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1399
2019-11-23 21:34:37.857 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1567
2019-11-23 21:34:37.875 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1739
2019-11-23 21:34:37.893 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1787
2019-11-23 21:34:37.910 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1837
2019-11-23 21:34:37.924 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1854
2019-11-23 21:34:37.942 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1969
2019-11-23 21:34:37.960 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2210
2019-11-23 21:34:37.977 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2230
2019-11-23 21:34:37.996 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2774
2019-11-23 21:34:38.014 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2834
2019-11-23 21:34:38.033 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2893
2019-11-23 21:34:38.051 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2926
2019-11-23 21:34:38.068 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2984
2019-11-23 21:34:38.089 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3011
2019-11-23 21:34:38.102 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3689
2019-11-23 21:34:38.119 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3820
2019-11-23 21:34:38.137 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3897
2019-11-23 21:34:38.155 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3936
2019-11-23 21:34:38.172 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3947
2019-11-23 21:34:38.189 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3984
2019-11-23 21:34:38.206 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4124
2019-11-23 21:34:38.224 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4152
2019-11-23 21:34:38.242 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4172
2019-11-23 21:34:38.256 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4179
2019-11-23 21:34:38.273 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4188
2019-11-23 21:34:38.290 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4652
2019-11-23 21:34:38.303 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4743
2019-11-23 21:34:38.321 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4778
2019-11-23 21:34:38.334 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4866
2019-11-23 21:34:38.351 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4932
2019-11-23 21:34:38.367 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4944
2019-11-23 21:34:38.386 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4957
2019-11-23 21:34:38.402 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 4976
2019-11-23 21:34:38.420 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5017
2019-11-23 21:34:38.438 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5029
2019-11-23 21:34:38.452 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5113
2019-11-23 21:34:38.470 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5279
2019-11-23 21:34:38.489 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5287
2019-11-23 21:34:38.506 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5331
2019-11-23 21:34:38.523 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5393
2019-11-23 21:34:38.541 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5616
2019-11-23 21:34:38.558 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5683
2019-11-23 21:34:38.572 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5749
2019-11-23 21:34:38.590 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5843
2019-11-23 21:34:38.608 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5851
2019-11-23 21:34:38.626 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 5969
2019-11-23 21:34:38.645 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6044
2019-11-23 21:34:38.662 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6089
2019-11-23 21:34:38.678 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6109
2019-11-23 21:34:38.695 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6163
2019-11-23 21:34:38.713 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6225
2019-11-23 21:34:38.731 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6324
2019-11-23 21:34:38.748 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6357
2019-11-23 21:34:38.772 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6368
2019-11-23 21:34:38.790 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6494
2019-11-23 21:34:38.804 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6530
2019-11-23 21:34:38.821 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6712
2019-11-23 21:34:38.835 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6713
2019-11-23 21:34:38.849 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6723
2019-11-23 21:34:38.866 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6878
2019-11-23 21:34:38.883 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6912
2019-11-23 21:34:38.895 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6950
2019-11-23 21:34:38.911 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 6990
2019-11-23 21:34:38.929 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7121
2019-11-23 21:34:38.942 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7386
2019-11-23 21:34:38.960 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7456
2019-11-23 21:34:38.973 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7498
2019-11-23 21:34:38.990 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7516
2019-11-23 21:34:39.007 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7525
2019-11-23 21:34:39.025 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7658
2019-11-23 21:34:39.043 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7799
2019-11-23 21:34:39.060 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7849
2019-11-23 21:34:39.077 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 7975
2019-11-23 21:34:39.090 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8000
2019-11-23 21:34:39.105 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8040
2019-11-23 21:34:39.123 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8186
2019-11-23 21:34:39.140 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8193
2019-11-23 21:34:39.157 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8261
2019-11-23 21:34:39.174 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8376
2019-11-23 21:34:39.187 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8479
2019-11-23 21:34:39.200 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8626
2019-11-23 21:34:39.213 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 8964
2019-11-23 21:34:39.231 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9136
2019-11-23 21:34:39.249 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9178
2019-11-23 21:34:39.267 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9193
2019-11-23 21:34:39.285 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9292
2019-11-23 21:34:39.297 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9352
2019-11-23 21:34:39.310 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9475
2019-11-23 21:34:39.323 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9500
2019-11-23 21:34:39.341 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9541
2019-11-23 21:34:39.359 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9555
2019-11-23 21:34:39.372 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9588
2019-11-23 21:34:39.389 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 9672
2019-11-23 21:34:47.022 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - UPDATE A01166101_Customers set id='3011', firstName='Lane', lastName='Gay', street='9126341 Vivamus St.', city='Davenport', postalCode='80-945', phone='704864-3143', emailAddress='non@molestiepharetra.com', joinedDate='2003-06-07' WHERE id='3011'
2019-11-23 21:34:53.040 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-23 21:34:53.045 [main] DEBUG a01166101.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2019-11-23 21:34:54.455 [main] DEBUG a01166101.db.Database - Database connected
2019-11-23 21:34:54.723 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Customers
2019-11-23 21:34:54.747 [main] DEBUG a01166101.data.customer.CustomerDao - SELECT id FROM A01166101_Customers
2019-11-23 21:34:54.809 [main] DEBUG a01166101.data.customer.CustomerDao - Loaded 98 customer IDs from the database
2019-11-23 21:34:54.810 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-23 21:34:54.874 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Books
2019-11-23 21:34:54.885 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-23 21:34:54.906 [main] DEBUG a01166101.data.book.BookDao - Loaded 499 book IDs from the database
2019-11-23 21:34:54.907 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-23 21:34:55.009 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Purchases
2019-11-23 21:34:55.020 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-23 21:34:55.037 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 100 customer IDs from the database
2019-11-23 21:35:01.325 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT id FROM A01166101_Customers
2019-11-23 21:35:01.340 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - Loaded 98 customer IDs from the database
2019-11-23 21:35:01.340 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1175
2019-11-23 21:35:01.369 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1224
2019-11-23 21:35:01.382 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1298
2019-11-23 21:35:01.398 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1352
2019-11-23 21:35:01.417 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1399
2019-11-23 21:35:01.434 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1567
2019-11-23 21:35:01.452 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1739
2019-11-23 21:35:01.471 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1787
2019-11-23 21:35:01.487 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1837
2019-11-23 21:35:01.506 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1854
2019-11-23 21:35:01.523 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 1969
2019-11-23 21:35:01.543 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2210
2019-11-23 21:35:01.561 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2230
2019-11-23 21:35:01.577 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2774
2019-11-23 21:35:01.596 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2834
2019-11-23 21:35:01.615 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2893
2019-11-23 21:35:01.634 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2926
2019-11-23 21:35:01.652 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 2984
2019-11-23 21:35:01.671 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3011
2019-11-23 21:35:01.689 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3689
2019-11-23 21:35:01.705 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3820
2019-11-23 21:35:01.724 [AWT-EventQueue-0] DEBUG a01166101.data.customer.CustomerDao - SELECT * FROM A01166101_Customers WHERE id = 3897
